pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094339,0.167531,0.09433913333333332,0.13871635862244344,0.0,0.028097,0.067944,0.12138299999999999,1.898454,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093534,0.165858,0.09353381176470586,0.1372377705982411,0.0,0.028789500000000003,0.068373,0.12705,1.890444,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094429,0.16603,0.0944290549019608,0.13683042047189894,0.0,0.028020499999999997,0.069084,0.12643300000000002,1.858191,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096176,0.167318,0.09617571764705883,0.137183272130073,0.0,0.031373,0.070251,0.12807849999999998,1.878707,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095344,0.165637,0.09534354901960784,0.13571150030915566,0.0,0.030289999999999997,0.071017,0.127191,1.851198,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097525,0.167143,0.0975253568627451,0.13600843247029096,0.0,0.033127000000000004,0.070666,0.129772,1.85436,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093892,0.166129,0.09389163529411763,0.13732189110730933,0.0,0.028178,0.071156,0.1222925,1.880187,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093894,0.165763,0.09389423137254901,0.13687503739185267,0.0,0.0295985,0.068831,0.1220725,1.858734,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093644,0.165534,0.09364381960784315,0.1367688206279755,0.0,0.027065,0.070666,0.122283,1.863033,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094681,0.165184,0.09468063529411766,0.1356225545899656,0.0,0.030109499999999997,0.071156,0.122867,1.854595,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095905,0.167664,0.0959054,0.13779651995947406,0.0,0.027159000000000003,0.073666,0.1236845,1.895041,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095685,0.166412,0.09568518039215686,0.13641953111370195,0.0,0.030067,0.071156,0.12424099999999999,1.857425,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.097122,0.167845,0.09712202745098039,0.1371611035921531,0.0,0.032637,0.070674,0.1260365,1.861778,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096943,0.166995,0.09694286274509804,0.13624355470248595,0.0,0.029643,0.071678,0.1283055,1.856008,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094848,0.165434,0.09484787843137256,0.13581107876682225,0.0,0.031781500000000004,0.073744,0.125463,1.872791,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096918,0.168405,0.09691838431372549,0.13799207663637303,0.0,0.030935999999999998,0.071669,0.1267125,1.888728,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096541,0.167563,0.09654110196078432,0.13722567845415143,0.0,0.028975,0.072622,0.12795050000000002,1.856591,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.098189,0.168898,0.09818935294117648,0.1376940719429463,0.0,0.0325925,0.071156,0.129854,1.85953,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.098776,0.168572,0.09877641568627452,0.1368699039582303,0.0,0.033256,0.07389,0.130948,1.853967,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096525,0.167236,0.09652525882352941,0.13683639584723176,0.0,0.029986,0.071474,0.125405,1.872304,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.098689,0.16891,0.09868899215686275,0.1373505742655584,0.0,0.033565,0.074281,0.1287495,1.862828,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092772,0.166062,0.09277209019607843,0.1380019103927868,0.0,0.028888,0.058395,0.125473,1.859275,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092206,0.167639,0.09220621176470588,0.14027869768496998,0.0,0.0239105,0.061124,0.1201435,1.905253,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09405,0.167229,0.09405041568627452,0.13854772314186556,0.0,0.0281195,0.061124,0.1276465,1.871104,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092156,0.165841,0.09215561960784314,0.13815048180972891,0.0,0.0287965,0.057785,0.1240985,1.871104,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092261,0.166391,0.092261,0.1387418329398309,0.0,0.0277245,0.059795,0.11998,1.870056,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093205,0.166552,0.09320545098039215,0.13830102492732785,0.0,0.026379,0.06599,0.121595,1.897568,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095074,0.166608,0.09507416078431374,0.13708711869683463,0.0,0.0286865,0.067396,0.125028,1.865008,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092995,0.164968,0.09299534901960783,0.13652613680742165,0.0,0.0281775,0.068427,0.12045900000000001,1.865008,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093102,0.165473,0.09310208235294118,0.13706607415233196,0.0,0.0262485,0.066232,0.1223375,1.854329,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095405,0.167895,0.09540476862745097,0.13842669564790397,0.0,0.0305455,0.063913,0.1293085,1.887126,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094032,0.166159,0.09403180000000001,0.13726133849831718,0.0,0.0297945,0.066698,0.12642399999999998,1.890595,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093582,0.166611,0.09358161176470589,0.13811782050026125,0.0,0.029109,0.065543,0.1252845,1.883412,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094676,0.166747,0.09467565490196078,0.13753336369118277,0.0,0.028051,0.065855,0.127095,1.872156,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095423,0.167379,0.09542292156862744,0.13778516708047858,0.0,0.028849,0.067642,0.122453,1.867753,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095181,0.166786,0.0951811294117647,0.1372299908432465,0.0,0.0269775,0.069523,0.1274325,1.863992,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093807,0.168342,0.09380692156862745,0.1400584887201647,0.0,0.026797500000000002,0.066538,0.1235645,1.924241,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095468,0.167603,0.09546801176470587,0.13802627944870724,0.0,0.027903999999999998,0.06953,0.1271645,1.866709,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094956,0.16732,0.09495619215686275,0.13803578418347892,0.0,0.0282215,0.065555,0.1258105,1.866709,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095946,0.167495,0.09594631764705881,0.13756158239080876,0.0,0.025906,0.06376,0.13639800000000002,1.858812,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095355,0.168322,0.09535461176470589,0.13898002840150286,0.0,0.0303685,0.069085,0.125999,1.899542,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092907,0.166521,0.09290703921568627,0.13846537215775595,0.0,0.0276315,0.06513,0.1223735,1.90001,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09309,0.165932,0.09308973725490198,0.13763051334958987,0.0,0.029051,0.066388,0.119496,1.888794,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094195,0.167033,0.09419506274509803,0.1382103678599698,0.0,0.028839,0.06732,0.123731,1.874042,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094094,0.166191,0.09409374901960785,0.1372579924042395,0.0,0.027015499999999998,0.069964,0.126549,1.867753,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094937,0.16666,0.0949365137254902,0.1372457383638207,0.0,0.0285465,0.067786,0.1231015,1.863782,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096647,0.1688,0.09664725098039216,0.1386656263403798,0.0,0.0319775,0.070666,0.12280350000000001,1.895944,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09449,0.167635,0.09449006274509805,0.13873884175183862,0.0,0.0298615,0.068567,0.123618,1.900074,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095332,0.168408,0.09533238039215688,0.13910010521557722,0.0,0.028457,0.07015,0.1271285,1.89453,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096435,0.168032,0.09643526666666667,0.1378749018739932,0.0,0.031018,0.071298,0.12320249999999999,1.87818,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095981,0.167605,0.0959813019607843,0.1376706946772062,0.0,0.0307515,0.070666,0.1266215,1.86867,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096635,0.167083,0.09663498431372548,0.1365711299103868,0.0,0.0316395,0.072338,0.12689250000000002,1.860927,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095878,0.167692,0.09587828235294119,0.13784946911660917,0.0,0.031094,0.064877,0.1248395,1.89921,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095889,0.167415,0.09588941176470588,0.1375029146641656,0.0,0.0304835,0.067977,0.12707649999999998,1.89443,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094648,0.165467,0.09464783921568627,0.13599161859737494,0.0,0.030504,0.068054,0.12547350000000002,1.873869,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095389,0.165565,0.09538904705882352,0.13559043024353784,0.0,0.0315685,0.067615,0.127392,1.844903,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.089548,0.165945,0.0895484156862745,0.13998508029201526,0.0,0.024635999999999998,0.056232,0.12371099999999999,1.921466,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090528,0.163908,0.09052849411764705,0.13690879511983275,0.0,0.0280785,0.056523,0.122176,1.866709,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090334,0.163633,0.0903335137254902,0.136707347807835,0.0,0.026495,0.059784,0.1205205,1.866709,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091297,0.164262,0.09129653333333333,0.136821871164484,0.0,0.024989499999999998,0.063317,0.12695250000000002,1.85767,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091474,0.165843,0.09147390980392156,0.13860651336488125,0.0,0.0272035,0.062295,0.1244765,1.89707,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.08984,0.164065,0.08984048235294118,0.13755065736035735,0.0,0.0279615,0.060588,0.1193475,1.900308,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.089046,0.163593,0.0890464862745098,0.13750485100982818,0.0,0.0246735,0.058848,0.11928649999999999,1.886892,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090043,0.163779,0.09004288235294117,0.1370754044553878,0.0,0.0259455,0.057227,0.1206685,1.874042,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090815,0.164272,0.09081530196078431,0.13715533137263028,0.0,0.0254125,0.061135,0.1228795,1.867753,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.089937,0.162845,0.08993663137254902,0.13602390440595344,0.0,0.0259345,0.058567,0.1227875,1.863782,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092067,0.165999,0.09206706666666667,0.13839923455613432,0.0,0.0263875,0.062835,0.1190735,1.894732,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.089961,0.164282,0.08996139607843137,0.13773100294887544,0.0,0.025445000000000002,0.060588,0.1148025,1.891659,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091238,0.165041,0.09123832549019609,0.13779854942324155,0.0,0.0261715,0.061746,0.12160750000000001,1.880812,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090615,0.164281,0.09061485490196078,0.13729897505687302,0.0,0.0247895,0.064529,0.1217095,1.87818,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090722,0.163676,0.09072160392156862,0.13650076345748535,0.0,0.0291675,0.063074,0.11999850000000001,1.866951,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092858,0.164223,0.09285799215686275,0.13571549198706562,0.0,0.030182,0.06048,0.12435750000000001,1.860927,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091108,0.164414,0.09110807450980392,0.13713103451724565,0.0,0.02722,0.066334,0.1221485,1.89326,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091413,0.164815,0.09141322352941177,0.13741106576332787,0.0,0.0271875,0.066197,0.1242675,1.88927,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091338,0.163177,0.0913382,0.1354841546389812,0.0,0.026814499999999998,0.067671,0.12416250000000001,1.871846,4000,0.1,6,1,0.4
