CloseChange6M,"CloseChange6M, Close, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085602,0.116828,0.08560178313253011,0.07998925965602037,0.001446,0.028633,0.064119,0.1183115,0.373126,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.087392,0.117873,0.08739216867469878,0.07957944221952803,0.000725,0.0305875,0.063116,0.12036749999999999,0.373052,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085541,0.116082,0.08554108433734939,0.07894872972752862,0.001417,0.027660499999999998,0.061774,0.116867,0.373052,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085656,0.116544,0.0856562891566265,0.07950822995666673,0.001033,0.027313999999999998,0.0623,0.120742,0.373085,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.086708,0.117283,0.08670822891566266,0.07945513480073553,0.002851,0.028614,0.063104,0.124104,0.371299,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.083773,0.114629,0.08377309638554216,0.07871855763052078,0.001544,0.025757500000000003,0.063615,0.11279700000000001,0.366977,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.083776,0.115124,0.08377624096385541,0.07944264635458259,0.000138,0.028693,0.062868,0.116908,0.373126,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085149,0.116516,0.08514908433734941,0.08001721189969142,0.000244,0.0281235,0.059717,0.117313,0.373052,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.083895,0.114357,0.08389525301204818,0.07818409498551157,0.000581,0.026818500000000002,0.063645,0.11175,0.373052,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.084263,0.115544,0.08426342168674697,0.07953793470645809,0.002008,0.0259405,0.061094,0.11175,0.373085,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.086269,0.116249,0.0862693734939759,0.07839309790186559,0.001602,0.0302245,0.06352,0.11458650000000001,0.367178,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.08604,0.116625,0.08604002409638555,0.07920937291713803,0.001136,0.029462500000000003,0.062667,0.1173455,0.373126,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.087304,0.118153,0.08730403614457832,0.08009635002698323,0.000159,0.030709,0.062089,0.1216825,0.373052,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085368,0.11588,0.0853680843373494,0.07883723179332379,0.001995,0.027201,0.063036,0.1157115,0.373052,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085722,0.116099,0.08572178313253011,0.07877520263723707,0.004509,0.032011,0.06753,0.1112925,0.374363,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.083448,0.114353,0.08344750602409641,0.07866233600857646,0.000232,0.024886,0.065034,0.1117055,0.367178,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085412,0.116162,0.08541246987951806,0.07920812030069393,0.000222,0.026271000000000003,0.064817,0.118983,0.367425,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.083351,0.114352,0.08335075903614457,0.07876381294833776,0.000244,0.02322,0.06106,0.10865,0.367425,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.083522,0.114265,0.08352156626506024,0.07845202714774213,0.000985,0.024431,0.063692,0.11468700000000001,0.369261,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.085982,0.116838,0.08598172289156628,0.07958968846685821,4.2e-05,0.0297235,0.064553,0.11787500000000001,0.377634,4000,0.1,6,1,0.4
